38751.34017364774,41509.11046209594,45125.93756996002,45220.106870214644,56573.386138026406,52995.69675455067,54423.167366034846,nan,63010.65898159102,50870.439218467356,50841.674729272796,50198.602332520524,59070.00366609301,64733.143494809636,63065.45651103588,54716.782250606986,nan,47269.36917140066,49480.048851745145,47253.9283134261,37826.797550689684,41121.31406620539,36082.50417023902,42577.421753690694,nan,31999.49034978339,32853.76880309892,20982.863888665535,35956.79722593588,47495.14706308923,43297.84456105392,35590.05983160494,30738.43049761388,34274.86075972224,40245.16523392811,nan,32927.00717968821,24041.653425076387,28955.552192254218,28766.94241067389,25749.91679990763,23141.187832110343,24321.4363594963,17276.59711689915,32542.884735904332,36519.6197980322,26693.430916978108,24655.613846026405,25300.246822937508,19963.089331503783,17150.376269952598,18838.129818395846,27957.734514137068,18338.513970587395,10025.277900610297,22460.346527447597,26493.28953277729,20071.14903555189,34186.281350363046,32236.969971048107,23282.647677783658,21939.326710465175,16105.27322787806,12136.62069644857,10000.0,13538.255952819802,19101.444166437832,13741.180209794058,19723.121765904318,21879.495834523528,25300.25828466928,18369.696826425417,20094.24912451201,30208.260601936785,27974.63667312468,36026.51709415583,34723.5675544077,47675.235497195805,41531.88140910925,42050.670476551924,42062.07319518983,44274.2304652552,44430.860023896275,42741.588424705646,52975.6057316642,53524.22859906567,48416.384640800316,39285.960349955356,45746.510033455816,54860.737138639335,56934.080567023935,61962.320327960515,64564.83383716124,51675.258874980034,49433.41799759931,53466.424045715896,60568.47309280114,74708.94875290338,75152.85536982067,77568.54269783756,80076.26944579725,90332.20455368893,nan,99802.36584611707,91574.28903443408,85954.85275243466,nan,83380.91790695662,77852.31129954603,79561.01307563094,nan,59562.53108410031,49174.03532529467,49551.74633528729,nan,48797.209379550506,48036.512804709964,46307.07205354866,46689.73502450519,49278.30416784265,57483.76780918547,nan,72505.57370724482,61066.11521714558,62562.75338003382,62276.93476594426,58703.05586846083,nan,67793.85240990772,77713.2894244027,76638.83387784164,63383.38337218443,58755.06283275386,53363.83049383267,54169.08586096563,61367.99076073251,nan,70068.05641633832,nan,74609.23576317017,71830.61935890859,75737.74924981843,nan,89760.92506114059,84114.82555439857,90247.7820789409,94055.52316782143,76827.67761593769,nan,63585.84590442025
69188.00543729689,64476.28354522032,49815.676833166945,44555.26763509631,48870.125325356166,68378.2547546284,62843.30758724516,68591.04192175789,63293.644121727426,65412.597525622965,62822.775165090614,53392.3554766912,nan,42786.35958331068,34356.896288924596,16716.258667163343,14069.355661924343,nan,19567.701848805307,nan,19089.50638267574,22741.113492047483,20337.20685771182,11179.243536192596,nan,19132.353874529377,nan,31706.07483032352,34795.5020761489,32459.88329777773,46287.305738040275,54498.88955079254,60043.66882724816,79630.42304669417,78023.53292197068,70321.43417402718,64746.95878873956,nan,69393.11475314999,66750.61489919724,67940.78826268713,61775.9878960134,70809.7532640527,68521.3259038878,67647.96520168221,78432.8844535798,73518.83774578621,73796.51706074749,70255.59698839698,77475.05299417174,81318.04348507407,74867.12582361906,70267.39268672146,68074.05555855358,52489.8058384376,51176.96770377736,53484.146115196105,45650.57805819278,48103.15763001581,nan,47888.61675075464,nan,nan,43827.80197094412,39180.78783409366,46030.2018441952,45539.052451076765,39064.00461893031,21795.075910185253,16209.273073625413,13806.04911603622,20207.729179220725,10000.0,10996.580834429575,15844.753463597033,19061.319397869273,30945.104329258236,21318.41151371646,23842.523155618772,21037.643869494437,12156.836603877024,18496.55364751177,21711.234676654887,nan,33361.36136320616,40978.345743669575,38826.25091110205,44735.72415555237,49645.087151118074,56224.47649554179,54454.10292593493,53567.2441895016,52270.71699455079,58559.49606287889,nan,50305.584750182614,41386.4529433196,49386.210671473586,49791.17944012252,40947.3920660937,35290.088885310484,43057.35198098028,41189.89167049606,45501.730091854966,54546.48224441296,56006.510851494895,63663.86755083612,nan,68323.53648555116,62952.16797261506,49141.51162352413,44534.49114631842,52255.76457335111,61717.097480319666,58524.046667293434,61067.887946205585,40226.09609473518,nan,53014.894012333025,54206.82942284249,47588.3739783294,58042.25853740275,59103.952839822916,60968.69991431923,71411.96302816701,68409.92429794482,73456.32670507013,64927.20859819826,56484.61665925913,47582.867753494436,nan,72164.6160131706,90985.76806364104,96728.80449388456,85205.72179642349,92652.33021176812,89802.31370433971,88222.17735617065,85900.75163088985,nan,100000.0,97198.88906390741,79638.60640784074,75834.30005701545,77282.37338710546,74053.8094871421,72590.97877054596,67886.20093066036,69063.9015345233,69420.42450192908
100000.0,97016.49357423182,95962.2962560077,90889.58864996421,90716.71568308653,91638.00781217395,91177.45622942432,85379.76166082684,84273.42045421946,82620.88513254352,77582.74219967566,75123.8830403035,81097.25742405634,80115.6987861966,79578.18435755053,78577.15719436764,73352.42021356818,79464.98430958313,74775.50776597718,66651.05401754021,73001.29890382376,70002.81063973103,69017.40470811888,74466.29864686081,74990.18857812483,78030.97070898405,80305.38108743876,79885.3090228457,76910.18572643425,79422.71826541984,80524.34978310726,81113.38202275231,77880.70019124291,80018.0280616836,73371.35199432177,78808.99295493691,74527.89697226047,76731.10604632825,75855.768572899,75194.08529156033,74823.89261428674,70914.58183538003,61424.154150011134,nan,55747.807607983596,62974.217109205194,61423.83642538925,59824.64051847802,69420.58165065398,64008.51768108137,65280.529797053096,70337.58692970285,73634.37035607803,66697.31636981247,65315.18732238332,65710.87824409487,64037.706773526916,67423.32427856149,71060.47197714733,69621.002831586,63428.740718673136,60279.77416042296,62266.20401531597,59401.451592366204,58316.485151139874,59615.14561227124,53701.032631220936,50317.26453901428,49561.99485191186,46135.08990213405,44487.44103080316,nan,41727.29813977567,42440.70122100876,42440.99638894244,39622.60725113613,38620.853919697896,34645.23209640005,31905.726050287307,38936.88348539785,38787.94999531553,41273.509876802345,37719.50975041002,36897.90354602503,40763.16334240888,41787.050127112394,38272.71849757094,32709.803025316247,32674.022100815753,27959.234592721412,30576.41678548263,24856.8841121308,21632.79692881515,24036.839024691282,25258.616386845253,25692.111877167434,25538.07558505521,22491.583480357258,25920.59166224909,22862.517717133916,20715.09514616167,29146.175050698945,23920.394885836555,19352.54321274416,18507.719376059616,28456.05232668581,22447.498187099816,22914.090398410946,21350.49095865984,nan,23501.715502566636,23983.265121445107,29198.4792296961,31108.242878819972,31625.608765436107,32359.050043696294,29668.2855205547,32995.84909605053,33726.77266854624,32187.682268469078,25786.77701006501,24704.71802059119,21893.475422754927,21023.581600950412,26116.78178756542,32918.46109715522,32670.418143253086,36964.620383568945,32083.03053984702,26898.23205114987,24740.634413205284,27617.7879457059,30057.079197271967,29587.092776040005,29283.59259403618,34194.19319197949,37213.44353524179,32289.622663655042,32413.774092009437,29907.475357029907,32980.198675563486,27087.76135947108,26650.086003609416,28110.253368921687,27821.119850577234,19883.27840245101,22181.545242391363,14865.40503967425,10000.0,18094.256033037716
10000.0,14934.024309318755,15917.454695499153,17482.060080786658,10348.8487120924,12746.139303311411,13331.71245292976,18177.2113712726,19270.103713118973,nan,38475.32116873012,40890.361192540135,34480.00666411375,30883.76261233965,39223.03044605238,nan,52501.89826664098,47418.31420348617,46547.19248854398,44826.941906909655,41128.88086192381,45755.49490356176,42289.6260239511,47704.606475510605,46224.80080866021,44031.08622221656,48461.86386818502,47346.236819907775,54213.63552904143,48453.60580943717,39974.14136703634,35219.12952254657,32404.513073365688,32107.904109870622,33028.83018836409,26783.426840156535,28871.326596148992,33467.638630164554,36737.36205158271,41072.880567482105,43131.32798885362,39500.334180176054,47392.11376831602,44016.623674536946,40055.87846199471,39285.58518185363,38005.153877693825,34560.32094996967,40706.32508102698,45205.96493652471,42747.54841821137,46808.063322313195,44662.40446265881,47807.424161732066,43252.61064660926,42628.41980637826,45079.00395908146,50842.531766263106,50222.51754678009,42729.683774559075,54765.313007885525,56512.81007804867,61161.259948902945,56626.9354600922,53736.648151836634,52667.120000965726,46858.26539389754,nan,30385.327688667552,31693.718964427397,20524.513601850973,21546.093607432973,31202.62410036545,33790.33333012251,29255.68961422476,30796.3099788237,28009.622810709418,26853.745791946014,26252.637509415516,32059.250131336266,25698.29622556109,32408.69641284104,31464.323089694182,38192.60734723046,47411.1779147437,52916.70858313269,45216.254794663175,47958.86828374026,47641.38214693687,49849.38411139465,49296.55485417999,nan,44914.90477692958,39771.41316924075,44251.71200187,36874.90157032162,36983.74486516572,45085.79465250828,50465.412344221186,41371.86295280263,37488.344226415546,nan,37853.353426968264,35835.02718467114,32981.3406127333,33298.67697845095,33718.76343122395,21323.145977521188,17233.009019277888,19027.18898829011,23083.913926239566,13954.087951227879,nan,25298.541210987958,22759.410087394637,21574.265929633213,22543.832864912823,27034.110087973255,35476.814714909066,41282.40185129257,39207.1000102549,36974.344980819405,35465.90488196934,31621.357438503954,33857.03504270279,33236.825017777395,34044.63529417833,42156.09083233386,48504.179266996696,51675.39714151596,56846.45811072647,51487.42669741313,nan,53909.331013074385,67505.40745870509,76027.76734583935,74042.33473716638,79521.35019954349,85561.65748901329,83234.71114129579,75114.30530506684,74643.54739612839,72863.7536322086,83117.43647264333,80610.25187450238,94145.34430478574,95279.64988987484,97483.04290753587,100000.0,88824.35954988956
81298.5080613191,79213.40102647645,72236.56569941918,75804.30528665338,79497.57971675255,82738.31801304109,81964.49490387147,81558.31585166349,nan,83800.99983184376,83042.19913042775,86703.95246109492,96079.7033385835,96473.71501434693,97257.94150443724,100000.0,92396.54695006697,97072.12445996264,94749.56046318315,99182.69001809061,99224.83885813746,90688.3602650092,89357.17425049176,82482.16521073767,79173.76650788708,81913.1626081758,80061.10079092687,86385.48614958527,87012.50530410414,86497.96399516848,87915.35621437072,84882.2513720629,89982.28620803621,87277.33091190037,86740.33387539048,87373.02705355363,87781.19788907462,88184.53424107666,88935.16897368224,90194.16797918922,92734.13659120066,86053.05083934091,80682.83130468208,85422.98169292044,75717.16472345062,76460.14517988055,79624.45407753758,73505.22120741353,70318.62193631334,66785.10203804684,61044.349419317776,64271.40551388989,52214.89117909023,53911.97238563825,54754.344008013904,56658.10034709994,57276.67040597585,50749.230260095486,47129.94942312587,51725.042279994,38084.68852949,42573.33337632293,40565.703325683484,44590.81178438607,39874.89342945613,38829.05418047009,33134.67913315146,40255.303933934934,31941.786766516674,26766.223375674665,28839.62763355415,23092.3882347423,25306.66779909376,26202.06874264163,26841.647439656717,29314.08760373063,31895.783122216282,22476.869279344035,21893.35806596996,19791.0770476036,27161.686808356466,29607.029874410124,22665.471067072816,20676.894001739733,21121.25636640437,30601.274667912297,27438.038989246383,26955.717661900544,24336.20610852854,22109.890552518882,21363.767337526013,23907.649238855334,29162.69927948475,36654.987215368164,33827.211263974816,31999.529666709925,36438.818956464645,41612.5457523386,41126.179339995455,37812.88740925571,37246.550788075874,38649.495740875274,39256.32698474884,32425.9438253427,25845.389507371117,24192.195979013733,25985.924267068338,27023.94069658892,29227.811410174756,26836.829124832555,34867.93513528936,33767.14234887791,35895.11779116347,32724.749255466697,35141.548569976556,37715.16513775935,43720.635562393465,44759.32308725481,41972.52832546183,39813.866687016,36810.28553853542,38787.77228940915,34689.17080212926,29378.237512022566,33690.13325926542,34959.950285194645,32690.960878661,27772.25327949726,27315.53439698753,24963.110742130455,29151.660813120383,23949.808904302306,25797.511396522008,25280.82925758137,20042.70935950512,10000.0,10301.793890222825,10858.95821865113,14310.395559626115,13391.571466651329,17862.906843247987,17050.48670206045,14682.107926824954,18552.927839294527,15768.070401761222,19333.952698159363,nan,20622.453774458027,26321.615327609863,23292.94966283359
44798.051808293996,66419.11824013977,70435.88215754699,63539.176080057034,57330.97295740656,66517.77479702796,nan,70229.26952353024,73429.64730528943,82340.71337831455,84174.87370827813,69053.442847197,73221.4089116531,71075.362958529,67848.10762465326,51310.77482754634,39870.0642403393,nan,21219.0148606765,34146.74120487853,nan,35642.528490053206,38196.523484223304,36316.23417666652,43922.39147961858,nan,47637.099626144576,54678.02906988284,55764.03170865821,40720.61320188911,62085.22960280514,65697.6670349602,66395.97355688107,62216.948140899294,65520.003827521105,65041.33125224407,69364.99684817046,68196.0320200817,71897.78730390707,91317.65803851634,95559.98836942844,91238.24835217024,85626.02518256308,92621.88408388535,96242.00925907269,95117.6346353797,91430.31624376356,98084.33121652673,93213.6977438448,88852.85390169937,94198.09252198579,78075.66048622559,83190.09117657665,96756.35767233146,100000.0,91932.31947660315,78834.80003113605,88279.64681030896,79382.24374669124,77841.2071067395,78749.47658549153,83119.9988238278,86381.11164683779,87472.74003234923,80242.12619205307,74335.90663040752,75367.87323878978,80287.4326579179,78656.05529067549,83217.77166485623,73332.81045943304,68519.10303029229,61628.24822311342,50694.1558344496,51932.21519020736,51899.91239225503,65617.3735770144,53671.08397258567,56579.01378575934,57150.7748774396,nan,64839.12450597195,65930.29696878135,76648.79919147985,83399.78070988372,86630.92480175712,83310.06451527102,81528.9805991505,74709.75132131678,61413.219205949536,46434.033538870564,46578.46233495623,44358.06706081836,34950.18987150072,48337.988306508014,44327.50872152559,29834.723763408023,52810.651225325564,54172.238937424416,57731.77742303621,48563.15614779013,54023.84900522555,38741.24877421968,36898.77505209138,35833.540600836044,36022.122275136135,34559.45260829895,41926.462340208935,nan,57583.83196848389,50385.79096886755,29499.426124519578,26842.042672543044,41441.83375917888,31470.8641753274,36845.8357074277,41954.154901653375,57117.28593597841,53747.77470066021,45540.51257833363,49423.52303253502,53003.10269297404,58145.71381648081,58942.88402162536,47687.21465947275,34988.80930858124,20723.645150777957,nan,35032.596669355524,41449.370912162136,37443.09733698469,37935.46308194414,39085.97923132304,30549.025972761283,16435.88244452959,10000.0,21832.595085058856,21005.896280521196,30734.26470605904,29785.329740681285,nan,39920.0599167152,45957.36595564343,37508.24003904915,38850.97694443542,36725.61709876165,nan,39277.40760032167,25207.393626665013,21110.66263366959
nan,53454.16122002435,nan,46063.427239837925,43835.93439175652,45609.559435892996,47115.82711087102,31543.561180721263,21430.312125565513,34150.72788637291,38395.43423697816,42668.33228047252,54943.38271879847,59934.43002498643,nan,44140.33330071342,37192.736718461834,30166.494628509652,36066.20944797783,40944.10335174752,44670.737022833164,27448.495478304536,26442.313599474688,18236.789497376652,17179.210113747275,20380.652353459336,19322.11285631104,21464.14311653815,25093.6084160546,19575.719405162057,28099.897419771285,16056.419833044249,16803.832217292987,12989.135764594947,10000.0,18399.9988393709,23537.821500814454,20853.4188282401,24390.598122988795,33794.97526419029,35930.75722253799,32799.37574989644,nan,30661.982775268512,43419.48098626748,45556.87912360781,40378.47011539769,50372.64462506975,55813.571896417816,40741.81313693688,41343.643354123145,61761.50709345967,57091.18545526714,65015.65191074381,90049.56638289883,92375.83838950579,91377.52519479221,86911.29899264952,90446.77801492062,90016.93956727086,100000.0,89659.06199692185,94473.56184719413,87395.99041486476,85699.66921378083,78681.24093202282,66388.87999532028,71659.615092986,73374.45525341979,75472.36737157335,77931.86320334615,74766.33331499968,65957.97939611026,69545.53289877731,68905.41394363443,61395.10054619464,57596.88342427484,nan,44256.701893378704,46078.23176088085,36303.11148651464,nan,29320.810701844737,51298.851755679374,50026.83641988526,52527.38493818928,53834.15695960531,52598.21109311251,nan,54924.544181524776,51468.97554607757,55209.69959928963,49228.593731254696,54055.136106206104,nan,nan,33465.53368930057,46395.6415516283,47772.661359963335,55770.80260041203,54766.1820129876,nan,45138.61355224116,49524.30159868281,54445.176548298674,52109.0666257689,44922.17707167062,nan,43796.56533869577,46887.63818410265,32370.100572355655,41708.37482197187,40635.0513452209,42099.979331332914,36241.22705805639,nan,34652.43306018856,42203.82416518244,43984.75540826966,38691.656778902565,32188.681162791174,28979.278911489084,38669.55713766118,40580.606833901526,31661.395836201984,43631.804160177446,37066.84210406899,46944.767797051776,58846.72750347663,48590.154247741026,nan,49167.2544349897,47562.23912912132,44715.41004038844,39621.42777658996,31200.993866978373,24966.600515833066,19842.97224638902,29572.97053979159,31888.442079292407,35860.30438247837,nan,53880.336547214596,55773.53982842686,45988.09508843608,37081.12670316023,25051.60093092865,21349.587582530854,14450.736180619097,17915.496227656724
93004.85088224332,82002.16780346837,86750.36904336087,80766.86526809994,76838.9974397712,80818.91498761465,89277.13500096623,80309.70605696653,86223.83169481212,92034.2233926071,96737.45172926407,94840.35794890864,100000.0,91228.53186865276,81153.22678042084,78236.28705225472,79572.17469713082,89948.66031317224,95903.62811339443,95062.13435614808,95816.48009277473,84500.09620676273,84437.71744162298,75378.83795955745,78115.34868918631,75740.21431637315,58875.28680435131,65012.21373841893,59786.9701555737,55158.285459212464,57293.81444524499,56338.56722255667,62735.29450507247,66476.82796371978,66321.22619167875,62789.41559949526,44388.5061794387,40429.75965927176,37795.719784593086,37523.73815161569,53349.79517346995,62535.31036605398,57459.300216598625,60811.845978324985,nan,65777.51608289825,63829.09012367952,59620.32903541044,51409.31525330242,46797.78803589386,44880.07998943582,42226.533582208285,42015.56774915436,41361.08791762409,36573.86704008508,41317.154189617126,37643.12487986845,28673.034464635282,31145.375752015745,34143.49986930953,39076.005488761926,38373.751443340254,32363.632014216964,33137.38605746194,38913.23305090182,34434.06862425487,47448.36985391775,46685.229611149596,42692.27078231328,44275.55802519643,nan,39287.67099824681,38571.067799069744,nan,43872.52289997038,50828.289602742996,49497.073108608376,60006.44703767667,66341.7614026974,67115.10866873947,75014.16063713041,70435.61792758427,71425.00997977212,72942.99510442658,73370.6329261628,71240.22135160997,72313.42717425784,74048.73662424777,89160.15785848764,nan,70899.87283704111,73806.75538539144,75477.35672812344,75586.83302205028,75794.03416221573,76556.34672250212,74142.88365763208,86184.859204249,96297.50381704372,89356.90520383712,87214.82869617413,79213.98798247305,70232.01315714107,67034.8456704971,74739.19593493699,61413.49865636955,62004.64199095245,57234.05758028506,55118.67076445835,55001.527627691015,46900.485832181446,42312.671301111244,43736.13060921815,38432.02892879916,35609.843197558075,42482.509389100436,37483.728283628865,nan,37794.42414585601,33019.20677297027,25647.969296889376,34510.80348111846,33659.35069026756,22767.881268375597,41486.47728666428,35683.96263972757,32641.553980746987,36372.32214538872,32669.185188969353,27936.514911590988,17976.542287099466,23402.70762271385,24524.87768218087,23557.774846302513,14576.679399665933,13583.911917716541,nan,25878.014322215142,26171.39863467479,33568.12330996668,34828.10179491599,23640.14791832013,36266.70087298509,36248.810012149,31072.568959553017,27054.268158534313,29734.74241637424,33689.89159199923,25562.13276801153,24137.85973168866
10000.0,14215.636864569464,13034.595799474786,23240.985872591657,28086.311767708394,28722.13541329611,30330.10381045652,26761.120899307367,21292.904114599125,30263.941363587342,33209.95402149267,39015.004634114695,25270.007040099466,28328.592011453056,34376.443665104394,29390.12770516464,34492.829789414456,26860.902083665558,nan,30117.799786944393,31831.582928764652,32484.035942911258,31866.38307348451,36344.88697018636,32355.636592605784,33833.31755764806,29365.06862585248,29056.884339491124,26727.44845066057,24486.242460801765,nan,30089.666885645933,37308.76246294263,39632.793527055925,40405.15196028365,39701.29791372015,42255.97188852948,43412.80575443893,38977.68761537464,37797.14371407449,42920.00761682239,50042.98746926126,49703.01595471473,53397.170700680166,56521.819856796836,60391.395623245866,55366.822936275385,57030.46223922759,59825.79810713089,49975.88798259044,51640.79969623221,57012.14127268599,59631.68363376571,60702.54800316623,56550.53720426536,61850.521545796175,61090.00269732063,58078.62753903701,55484.91190956036,61318.27211763035,64126.98573320039,66979.54921556864,76499.76270272634,70970.66425387989,72391.19517025663,77435.68635616955,78080.41162843845,74930.63210438828,76331.65881415812,70676.69875182389,nan,54608.15761631438,54963.19399242453,56344.72403723503,58590.12115371219,59341.668633988076,54611.87891609163,59357.66289658724,68468.97119664552,nan,70121.58064576719,73649.21058320375,75820.14712229895,79370.67583732282,78093.78919107554,78565.25831085198,85553.15905806496,84464.20766165036,75026.53702946936,75555.51756942747,75617.65556919774,nan,69887.99873598052,73538.1319791454,67473.49755997595,71567.22458417669,72653.69541057196,79857.84247159508,80571.82257396833,79632.40872577556,84823.89723580107,91137.59247855231,87002.37133950867,87844.94127448696,92709.36143303743,97202.83555939257,96059.27034141577,92296.10606412598,86473.79631999445,85583.97560730192,84294.83963564568,85560.93238235748,81258.56394924417,82163.03024881033,86407.7488122325,85838.1256541792,90609.61622670852,84984.62339936705,87128.59022366109,92248.65324700072,94754.04586972557,91756.69663423831,nan,95347.7795219897,88687.28841987526,86689.832225907,82063.49566195575,78690.28417931707,83856.20773286487,84736.32074869084,91854.89313912747,88235.16431307489,90616.34442223329,91360.58830601751,99356.92810492094,nan,91633.79544378341,95294.54890160212,91579.9536478992,93463.07717297484,95984.01081142691,96602.5332907961,94876.14260995563,nan,97444.15153848827,99129.70203117379,99162.62450631936,98583.03569409346,100000.0,94307.51180465925
11736.061855037142,10000.0,12944.250107450438,28296.08799447262,26762.12556472398,26828.252605395217,28604.95542050346,28101.118855229626,31001.508466597417,24982.643413731024,nan,26691.262177952623,29614.079366731374,nan,28927.688277675898,38511.059763568745,33289.897445320545,28842.895166701517,29152.117075394584,21513.068631941787,20673.917807786973,21467.21527587789,21347.616560879535,nan,31492.35443433164,32330.13591397409,nan,33802.89197884151,nan,27128.598323556835,30925.739592702,31347.417767529132,28016.2580412197,33255.19337678103,34954.217410412544,37471.33762187013,39616.3635448356,33747.723058505755,35756.08005183522,30724.888461748717,34815.696333930144,42631.6494487086,44265.318262613306,40850.275006214084,40341.11022723088,41854.495363255584,46979.62582136523,48992.87642628964,41984.737186674094,50643.850425371194,61796.51977837844,67980.35063000403,66419.7926150435,66658.58157702624,73015.25556846871,81301.29990963588,74875.99256947085,73882.14488874524,72960.67473974143,nan,76680.51248492072,77494.15487843136,77876.25871499164,78424.37791032932,82116.88903069634,81184.22681742301,84322.10506076527,83082.73208278918,82419.0366964629,79762.03966901303,77616.78587115252,80134.4164157935,77882.75324407744,79535.74215451791,84210.22390717578,86367.61749476603,92038.56488504623,92382.9948934517,96249.20510120555,96773.04290898897,99492.6544634631,98169.11121774185,94282.85636301649,93863.34167028601,83365.2490291172,84376.09812043946,84577.76017288504,93955.34601110345,88614.27848023346,87303.97094742804,82643.32952987879,83526.1674177277,82003.72432513375,74315.34269164305,73953.64013142035,70187.30884730752,73752.35697389746,72734.71199405723,78376.38849131647,75539.8993389442,77031.39392549531,76092.30092055658,78052.03321120882,82837.92649678154,83271.03624600008,85598.8884128896,nan,82081.62505159406,83242.8798866108,81436.30348291465,88677.14961761716,86988.48307790839,87965.9199416141,80284.47359829153,77969.50810459253,81965.28060045498,79675.20255415476,71402.16974907275,73110.41593643502,75007.47615912982,78607.68162124876,80610.89706544136,79658.30193766743,83100.62035204671,90900.55826212422,nan,92796.53848989448,92723.53334558151,96480.90403838613,98133.24381261037,99936.68392310062,99890.61921377484,100000.0,99181.60072270727,87769.82557171128,83780.38351343048,85700.39201574335,83287.84254649002,78097.59812718847,78004.11155485219,77625.48691490441,74364.72256454316,76198.98707366986,75064.89507338117,76422.02397664981,77270.75337738823,78666.55687990822,75686.34922611322,80734.54439432132,83520.53058540428
26643.906583009208,nan,22706.184784984056,19565.242505047278,29355.85374005022,31019.66364488842,22663.013219024917,17579.784850067994,18953.5518511705,32769.02067832365,30766.85631874708,28638.78682220349,33629.38405923296,38263.317833247245,37425.338236817275,38470.184303920454,nan,50597.90435024745,45689.69120295207,30894.66718372116,nan,31382.85619142134,28008.282793459737,31121.781818939893,32338.32932543879,24599.84495699766,20731.770694493513,21938.170371851877,20322.28442533527,nan,16830.855634032603,27403.84408948919,17272.065845900288,17376.413931827647,10000.0,15556.387263226326,23015.216858799075,24872.993187554654,25884.28055677119,19510.670214069833,32887.61861544059,nan,52620.99966684099,42988.79463152407,43826.426344275504,nan,40961.70992260655,45961.49546319365,53687.00273775934,55135.99383509192,57752.64759223088,64078.601696830956,68161.64303458467,67205.16949837703,65516.48251444015,nan,69287.05999746778,78028.91288147258,84461.83879523752,75569.6181047156,73830.23264494681,69757.23579728985,nan,70267.03470764792,83637.68111401986,78185.68374171646,74117.51239448716,70417.64529772621,74708.62585057634,81062.2920456859,81990.57406769146,89047.21881783132,84489.85064453149,86425.27615435574,90892.37057285824,94030.624941632,90310.76142129774,91808.70903870388,92111.71167581718,93817.44041033012,99489.8690501168,100000.0,97472.31401567736,90982.53724449525,91791.59759978448,89859.05944703954,80166.13369113866,78580.35336330265,61498.54427615977,57478.102328798705,57334.55526543088,61708.64406947029,65604.59161884696,65230.757992432664,53502.69979153994,55382.63493997488,51994.61283701,44414.921846317004,nan,42985.893284082995,47137.93260526163,41676.87690235331,nan,41767.32565329456,50491.40205579043,44346.265712593435,52541.356704760874,67509.69761888828,72961.67577043576,74158.37998529847,67807.22013843921,62761.150653068355,61657.534140305164,56808.73397813165,48950.7130620828,nan,45428.89581936876,48655.46922360102,43347.66368366728,41539.77497006332,46293.34728588412,41006.31156826975,36926.384533325174,nan,39582.28647750286,41713.61519830409,48978.74979513054,53373.07236955349,nan,nan,62341.39367494089,60838.629616445316,66047.89387749482,75470.96296599398,87468.55106228722,92559.74623941425,88653.13874265528,82462.15081806823,83934.61221438657,81791.75029677033,75126.30743275836,75275.1457565244,74665.35369398663,81450.30759859107,81438.43658509775,nan,84392.4520012924,64845.52469161708,74583.18532630039,77902.11799266623
80850.53650864205,77665.56509057841,87354.06872072347,93636.21550920706,98304.58956231175,95813.57040453573,97235.56416172534,92208.75596911574,89525.70374603817,90989.5772476617,85358.94695559834,81859.52336428972,79229.40240520053,80080.94972481322,80895.84996645128,82720.36455523288,89964.3121291537,83352.91543884622,88857.47660161192,90367.64689956764,87285.92631839652,nan,89172.73727806972,84373.18126749276,78686.90721894134,78025.46028386467,82650.38417918532,81642.84087770396,77349.40024587556,77358.10014656578,77395.18133383065,76658.59059127173,79284.13154347782,83273.38229907244,85585.31073445032,86087.64147306248,80541.45511866915,82540.79057602231,91667.08260516122,nan,100000.0,96356.12381198001,nan,89279.47771688488,90978.71015545829,90606.72642063804,87923.3442311936,84186.14594635041,80298.0178830483,68805.68019711654,71026.57685617743,nan,74336.91503761121,68945.53508866308,70720.59924703458,73732.12525395601,70699.61215288567,68718.28213216446,nan,68382.11475557955,69269.68788492138,62113.28828939111,65510.145000460754,64463.25057739213,64022.66399812438,56703.47036936857,51881.97529637067,46149.3514324918,48430.30831881002,46622.4047507839,48354.41670809544,53006.184585169016,50920.2727755897,50924.62946496704,47217.04514563906,49008.474745461885,42577.19540794144,35270.29083444374,37429.62034069399,32979.90705778735,34575.65512623663,33167.59280414788,25360.527535316567,21542.616417171925,15587.580438993482,10000.0,10924.868094434385,14693.355802305949,15790.678442198296,12888.229428284405,12659.61042504714,11108.229319766033,13210.047993947112,12557.206653609468,10951.185972274163,18184.346403048956,25488.63727714306,17313.292896963478,20140.42011310669,20600.318102084777,24415.65757238819,24550.481856386563,22368.457315960208,24189.019696297546,28098.01731613183,28977.303495361026,31801.580019205227,33626.81409116983,38004.0634128001,43717.00898942791,50818.09715796168,53699.50141244313,59829.866331081575,63155.1528128922,64886.86188208208,nan,57747.37556310367,62287.213359848356,62758.38950319823,66038.1687811746,70006.88828320208,67648.0948035648,67481.93649126709,63989.782427593695,65948.21678753095,62232.31758601503,62665.21925887282,nan,61728.886455912994,60319.4980906543,57827.16555477432,52707.78881914793,46518.946338372814,48067.993899537294,46720.75811858152,41964.05651366117,44887.46920051652,48248.899885460436,47665.12537883009,54368.14592169436,57918.504156108305,54359.74902405884,50470.56596572172,49378.383630819924,54644.15460860399,66298.85906720831,57313.191388470936,50027.64434599151,52269.573802512794,54558.49128034681
